Date,Open,High,Low,Close,Adj Close,Volume
2025-10-13,2360.0,2360.0,2360.0,2360.0,2360.0,0
2025-10-14,2330.0,2330.0,2330.0,2380.0,2380.0,0
2025-10-15,2330.0,2330.0,2330.0,2330.0,2330.0,0
2025-10-16,2100.0,2100.0,2100.0,2330.0,2330.0,0
2025-10-17,2100.0,2185.0,2100.0,2100.0,2100.0,0
2025-10-20,2120.0,2125.0,2120.0,2180.0,2180.0,0
2025-10-21,2847.0,2180.0,2160.0,2180.0,2180.0,0
2025-10-22,2180.0,2180.0,2180.0,2180.0,2180.0,0
2025-10-23,2200.0,2200.0,2200.0,2180.0,2180.0,0
2025-10-24,2200.0,2200.0,2200.0,2180.0,2180.0,0
2025-10-27,2200.0,2205.0,2200.0,2200.0,2200.0,0
2025-10-28,2200.0,2205.0,2200.0,2200.0,2200.0,0
2025-10-29,2201.0,2201.0,2201.0,2200.0,2200.0,0
2025-10-30,2201.0,2201.0,2201.0,2200.0,2200.0,0
2025-10-31,2220.0,2220.0,2220.0,2220.0,2220.0,0
2025-11-03,2220.0,2220.0,2220.0,2220.0,2220.0,0
2025-11-04,2240.22412109375,2280.0,2240.0,2220.0,2220.0,0
2025-11-05,2208.0,2280.0,2208.0,2240.0,2240.0,0
2025-11-06,2210.0,2232.0,2210.0,2208.0,2208.0,0
2025-11-07,2135.0,2135.0,2130.0,2210.0,2210.0,0
2025-11-10,2135.0,2135.0,2130.0,2210.0,2210.0,0
2025-11-11,2847.0,2847.0,2847.0,2128.0,2128.0,0
2025-11-12,2847.0,2847.0,2175.0,2128.0,2128.0,0
2025-11-13,2130.0,2130.0,2100.0,2180.0,2180.0,0
2025-11-14,2100.0,2100.0,2100.0,2100.0,2100.0,0
2025-11-17,2173.0,2173.0,2173.0,2100.0,2100.0,0
2025-11-18,2180.218017578125,2230.0,2180.0,2173.0,2173.0,0
2025-11-19,2200.0,2200.0,2200.0,2200.0,2200.0,0
2025-11-20,2200.0,2200.0,2200.0,2200.0,2200.0,0
2025-11-21,2200.0,2200.0,2200.0,2200.0,2200.0,0
2025-11-24,2190.0,2190.0,2190.0,2195.0,2195.0,0
2025-11-25,2190.0,2227.0,2175.0,2195.0,2195.0,0
2025-11-26,2175.0,2180.0,2175.0,2194.0,2194.0,0
2025-11-27,2175.0,2180.0,2175.0,2180.0,2180.0,0
2025-11-28,2180.0,2180.0,2180.0,2180.0,2180.0,0
2025-12-01,2180.0,2181.0,2180.0,2180.0,2180.0,0
2025-12-02,2847.0,2847.0,2200.0,2200.0,2200.0,0
2025-12-03,2847.0,2847.0,2200.0,2200.0,2200.0,0
2025-12-04,2205.0,2205.0,2205.0,2205.0,2205.0,0
2025-12-05,2205.0,2220.0,2205.0,2205.0,2205.0,0
2025-12-08,2222.0,2222.0,2222.0,2220.0,2220.0,0
