Date,Open,High,Low,Close,Adj Close,Volume
2025-12-08,129.236083984375,129.68890380859375,128.50802612304688,129.27435302734375,129.27435302734375,0
2025-12-09,129.55799865722656,129.8699951171875,128.65208435058594,129.53500366210938,129.53500366210938,0
2025-12-10,129.68043518066406,129.7598419189453,128.63575744628906,129.6805419921875,129.6805419921875,0
2025-12-11,129.39300537109375,129.5283203125,127.8659439086914,129.4850616455078,129.4850616455078,0
2025-12-12,129.19400024414062,129.49961853027344,128.36367797851562,129.197998046875,129.197998046875,0
2025-12-15,128.69601440429688,129.35400390625,128.10098266601562,128.6543731689453,128.6543731689453,0
2025-12-16,129.16799926757812,129.2198486328125,128.073974609375,129.13951110839844,129.13951110839844,0
2025-12-17,129.0354766845703,129.69000244140625,127.85131072998047,128.95799255371094,128.95799255371094,0
2025-12-18,129.0302276611328,129.3584747314453,128.2119903564453,129.0328826904297,129.0328826904297,0
2025-12-19,129.26361083984375,129.3816375732422,128.22418212890625,129.27793884277344,129.27793884277344,0
2025-12-22,129.56407165527344,129.60665893554688,128.11697387695312,129.6426239013672,129.6426239013672,0
2025-12-23,129.11000061035156,129.6300048828125,128.17359924316406,129.32855224609375,129.32855224609375,0
2025-12-24,129.1540069580078,129.35305786132812,127.9327621459961,129.2790069580078,129.2790069580078,0
2025-12-26,129.14651489257812,129.2957000732422,129.14651489257812,128.94000244140625,128.94000244140625,0
2025-12-29,129.17501831054688,129.38999938964844,128.05331420898438,129.27264404296875,129.27264404296875,0
2025-12-30,129.02099609375,129.113525390625,128.0352325439453,129.0260009765625,129.0260009765625,0
2025-12-31,128.93499755859375,129.19268798828125,127.99143981933594,129.01499938964844,129.01499938964844,0
2026-01-02,128.97598266601562,129.35031127929688,128.19088745117188,129.13905334472656,129.13905334472656,0
2026-01-05,129.8462371826172,129.87843322753906,128.37936401367188,129.7204132080078,129.7204132080078,0
2026-01-06,129.2969970703125,129.44850158691406,128.2021484375,129.35675048828125,129.35675048828125,0
2026-01-07,129.37399291992188,129.47695922851562,128.43370056152344,129.36199951171875,129.36199951171875,0
2026-01-08,129.49900817871094,129.608642578125,128.48324584960938,129.49856567382812,129.49856567382812,0
2026-01-09,129.54400634765625,129.7317352294922,128.48849487304688,129.61148071289062,129.61148071289062,0
2026-01-12,129.95384216308594,129.95384216308594,128.38528442382812,130.16714477539062,130.16714477539062,0
2026-01-13,129.60340881347656,129.70602416992188,128.4925537109375,129.52099609375,129.52099609375,0
2026-01-14,129.62399291992188,129.70773315429688,128.4419708251953,129.6852569580078,129.6852569580078,0
2026-01-15,129.46800231933594,129.93099975585938,128.46194458007812,129.60699462890625,129.60699462890625,0
2026-01-16,129.93099975585938,130.00132751464844,128.65042114257812,129.6999969482422,129.6999969482422,0
2026-01-19,129.2902069091797,129.87998962402344,128.59458923339844,129.4851531982422,129.4851531982422,0
2026-01-20,129.6490020751953,129.72866821289062,128.134765625,129.63999938964844,129.63999938964844,0
2026-01-21,129.26699829101562,129.41990661621094,128.22512817382812,129.25599670410156,129.25599670410156,0
2026-01-22,129.4429931640625,129.50048828125,128.29510498046875,129.54600524902344,129.54600524902344,0
2026-01-23,129.1649932861328,129.30111694335938,128.15956115722656,129.15699768066406,129.15699768066406,0
2026-01-26,128.78518676757812,129.2117462158203,127.80674743652344,129.08567810058594,129.08567810058594,0
2026-01-27,128.68699645996094,129.22000122070312,127.48738861083984,128.71400451660156,128.71400451660156,0
2026-01-28,128.78604125976562,129.1273651123047,127.62323760986328,128.79188537597656,128.79188537597656,0
2026-01-29,128.75039672851562,128.9124298095703,127.61186218261719,128.75433349609375,128.75433349609375,0
2026-01-30,128.7696075439453,129.12701416015625,127.79314422607422,128.67599487304688,128.67599487304688,0
2026-02-02,129.7040252685547,129.7040252685547,128.27413940429688,129.88400268554688,129.88400268554688,0
2026-02-03,129.51071166992188,129.5675811767578,128.4129180908203,129.5166778564453,129.5166778564453,0
2026-02-04,129.39999389648438,129.4762725830078,128.3223114013672,129.45309448242188,129.45309448242188,0
2026-02-05,129.51300048828125,129.6699981689453,128.50938415527344,129.29318237304688,129.29318237304688,0
2026-02-06,129.5679931640625,129.60264587402344,128.4063262939453,129.55999755859375,129.55999755859375,0
2026-02-09,129.08761596679688,129.48709106445312,127.9659194946289,129.1302032470703,129.1302032470703,0
2026-02-10,129.0260009765625,129.63999938964844,127.93793487548828,128.89300537109375,128.89300537109375,0
2026-02-11,129.0056915283203,129.36000061035156,127.97591400146484,129.00083923339844,129.00083923339844,0
2026-02-12,129.11199951171875,129.47000122070312,128.06744384765625,129.16123962402344,129.16123962402344,0
2026-02-13,129.2277069091797,129.47000122070312,128.1532745361328,129.185791015625,129.185791015625,0
2026-02-16,128.6417999267578,129.27996826171875,128.16810607910156,128.57516479492188,128.57516479492188,0
2026-02-17,129.22799682617188,129.64999389648438,128.2647247314453,129.21600341796875,129.21600341796875,0
2026-02-18,129.23599243164062,129.64999389648438,128.18487548828125,129.23899841308594,129.23899841308594,0
2026-02-19,129.54629516601562,129.8300018310547,128.57327270507812,129.55337524414062,129.55337524414062,0
2026-02-20,129.59300231933594,129.75479125976562,128.59226989746094,129.66445922851562,129.66445922851562,0
2026-02-23,129.18495178222656,129.6573028564453,128.41708374023438,129.5442352294922,129.5442352294922,0
2026-02-24,129.57899475097656,129.8300018310547,128.40444946289062,129.48399353027344,129.48399353027344,0
2026-02-25,129.5659942626953,129.92999267578125,128.3351287841797,129.38800048828125,129.38800048828125,0
2026-02-26,129.5109100341797,129.86000061035156,128.37620544433594,129.50013732910156,129.50013732910156,0
2026-02-27,129.53411865234375,129.77000427246094,129.3561553955078,129.4355926513672,129.4355926513672,0
2026-03-02,128.56785583496094,129.99899291992188,128.56785583496094,128.27362060546875,128.27362060546875,0
2026-03-03,129.9550018310547,130.61326599121094,129.26698303222656,130.00132751464844,130.00132751464844,0
2026-03-04,130.30999755859375,130.53900146484375,129.05059814453125,130.37437438964844,130.37437438964844,0
2026-03-05,130.18600463867188,130.47300720214844,129.23536682128906,130.26382446289062,130.26382446289062,0
2026-03-06,130.30999755859375,131.10865783691406,129.99571228027344,130.3179931640625,130.3179931640625,0
2026-03-09,132.60617065429688,132.60617065429688,130.2220001220703,129.28392028808594,129.28392028808594,0
2026-03-10,131.05099487304688,131.2107391357422,129.92755126953125,131.11480712890625,131.11480712890625,0
2026-03-11,130.98300170898438,131.22999572753906,129.92662048339844,131.1011505126953,131.1011505126953,0
2026-03-12,131.42189025878906,131.69483947753906,130.55072021484375,131.40975952148438,131.40975952148438,0
2026-03-13,131.35499572753906,132.0888671875,130.90248107910156,131.6230010986328,131.6230010986328,0
2026-03-16,133.38372802734375,133.38372802734375,130.78025817871094,133.08775329589844,133.08775329589844,0
2026-03-17,131.82791137695312,132.4600067138672,130.3986053466797,131.8516845703125,131.8516845703125,0
2026-03-18,131.6455078125,132.13999938964844,130.69473266601562,131.6442413330078,131.6442413330078,0
2026-03-19,132.11199951171875,132.1929931640625,130.86251831054688,132.183837890625,132.183837890625,0
2026-03-20,131.81597900390625,132.32000732421875,130.39637756347656,131.8158721923828,131.8158721923828,0
2026-03-23,131.02134704589844,132.5522918701172,130.68447875976562,131.7480010986328,131.7480010986328,0
2026-03-24,132.21434020996094,132.42999267578125,131.1590576171875,132.15394592285156,132.15394592285156,0
2026-03-25,132.08999633789062,132.27999877929688,131.0194854736328,132.15277099609375,132.15277099609375,0
2026-03-26,132.28440856933594,132.61019897460938,131.41712951660156,132.2239990234375,132.2239990234375,0
2026-03-27,132.59327697753906,132.72792053222656,131.59718322753906,132.58670043945312,132.58670043945312,0
2026-03-30,133.00747680664062,133.00747680664062,131.67575073242188,132.5771942138672,132.5771942138672,0
2026-03-31,132.92799377441406,133.22000122070312,131.74819946289062,132.91200256347656,132.91200256347656,0
2026-04-01,132.42799377441406,132.83932495117188,131.0653076171875,132.80484008789062,132.80484008789062,0
2026-04-02,132.35189819335938,132.72000122070312,131.6102752685547,132.35498046875,132.35498046875,0
2026-04-03,132.62901306152344,132.62901306152344,132.62901306152344,132.61004638671875,132.61004638671875,0
2026-04-06,132.95396423339844,132.95396423339844,132.71412658691406,132.93316650390625,132.93316650390625,0
2026-04-07,132.55999755859375,132.6280059814453,131.431884765625,132.4826202392578,132.4826202392578,0
2026-04-08,131.968994140625,132.8000030517578,130.73011779785156,131.93699645996094,131.93699645996094,0
2026-04-09,132.04209899902344,132.15213012695312,130.7877197265625,132.038818359375,132.038818359375,0
2026-04-10,131.8489990234375,132.33999633789062,130.64752197265625,131.8280029296875,131.8280029296875,0
2026-04-13,131.6320037841797,131.9065704345703,130.71746826171875,131.82046508789062,131.82046508789062,0
2026-04-14,131.7395477294922,131.89627075195312,130.5830078125,131.7470703125,131.7470703125,0
2026-04-15,131.65899658203125,131.75140380859375,130.59652709960938,131.71334838867188,131.71334838867188,0
2026-04-16,131.6269989013672,132.1199951171875,130.62237548828125,131.61099243164062,131.61099243164062,0
2026-04-17,131.69619750976562,132.1199951171875,130.5980682373047,131.69740295410156,131.69740295410156,0
2026-04-20,132.45738220214844,132.45738220214844,130.61924743652344,132.562255859375,132.562255859375,0
2026-04-21,131.72108459472656,131.87350463867188,130.63079833984375,131.72325134277344,131.72325134277344,0
2026-04-22,131.73617553710938,132.19000244140625,130.8667755126953,131.66600036621094,131.66600036621094,0
2026-04-23,132.14743041992188,132.21041870117188,131.0999298095703,132.00900268554688,132.00900268554688,0
2026-04-24,132.1572723388672,132.2105712890625,130.9807891845703,132.1587371826172,132.1587371826172,0
2026-04-27,132.06529235839844,132.06661987304688,130.86700439453125,131.93601989746094,131.93601989746094,0
2026-04-28,131.93600463867188,132.19451904296875,131.0054473876953,132.01283264160156,132.01283264160156,0
2026-04-29,131.97900390625,132.42999267578125,131.97900390625,131.98699951171875,131.98699951171875,0
2026-04-30,132.1320037841797,132.3057403564453,130.9221954345703,132.07102966308594,132.07102966308594,0
2026-05-01,131.96507263183594,131.96507263183594,131.96507263183594,131.91900634765625,131.91900634765625,0
2026-05-04,132.04420471191406,132.52000427246094,130.91961669921875,132.0775909423828,132.0775909423828,0
2026-05-05,131.98971557617188,132.157470703125,131.0590362548828,131.98541259765625,131.98541259765625,0
2026-05-06,132.03915405273438,132.03915405273438,131.6739959716797,132.00253295898438,132.00253295898438,0
2026-05-07,131.75999450683594,131.86329650878906,130.62779235839844,131.76235961914062,131.76235961914062,0
2026-05-08,131.6020050048828,131.80999755859375,131.6020050048828,131.80999755859375,131.80999755859375,0
